284,-1.0,1021.0,381.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
284,-1.0,1240.0,322.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
284,-1.0,1112.0,322.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
284,-1.0,1761.0,506.0,56.686,128.63,1.0,-1.0,-1.0,-1.0
284,-1.0,1622.0,569.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
284,-1.0,1711.0,577.0,33.737,76.557,1.0,-1.0,-1.0,-1.0
284,-1.0,1478.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
284,-1.0,1638.0,577.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
284,-1.0,1433.0,581.0,47.794,108.46,1.0,-1.0,-1.0,-1.0
285,-1.0,1176.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
285,-1.0,1021.0,381.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
285,-1.0,1240.0,322.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
285,-1.0,1713.0,547.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
285,-1.0,1112.0,322.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
285,-1.0,1573.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
285,-1.0,1478.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
285,-1.0,1758.0,513.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
285,-1.0,1774.0,521.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
285,-1.0,1417.0,524.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
285,-1.0,1852.0,505.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
285,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
286,-1.0,1215.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
286,-1.0,1052.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
286,-1.0,1127.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
286,-1.0,1534.0,545.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
286,-1.0,1273.0,325.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
286,-1.0,1714.0,528.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
286,-1.0,1583.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
286,-1.0,1798.0,511.0,43.624,98.993,1.0,-1.0,-1.0,-1.0
286,-1.0,1440.0,531.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
286,-1.0,1683.0,471.0,47.794,108.46,1.0,-1.0,-1.0,-1.0
286,-1.0,1777.0,556.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
287,-1.0,1208.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
287,-1.0,1040.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
287,-1.0,1127.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
287,-1.0,1583.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
287,-1.0,1668.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
287,-1.0,1477.0,376.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
287,-1.0,1455.0,584.0,43.624,98.993,1.0,-1.0,-1.0,-1.0
287,-1.0,1852.0,510.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
287,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
288,-1.0,1208.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
288,-1.0,1048.0,381.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
288,-1.0,1583.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
288,-1.0,1503.0,629.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
288,-1.0,1144.0,322.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
288,-1.0,1302.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
288,-1.0,1714.0,528.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
288,-1.0,1819.0,510.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
288,-1.0,1766.0,513.0,61.514,139.59,1.0,-1.0,-1.0,-1.0
288,-1.0,1851.0,513.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
289,-1.0,1048.0,381.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
289,-1.0,1208.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
289,-1.0,1272.0,322.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
289,-1.0,1461.0,600.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
289,-1.0,1497.0,376.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
289,-1.0,1129.0,354.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
289,-1.0,1851.0,513.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
289,-1.0,1583.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
289,-1.0,1708.0,554.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
289,-1.0,1806.0,515.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
290,-1.0,1048.0,381.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
290,-1.0,1240.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
290,-1.0,1497.0,376.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
290,-1.0,1668.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
290,-1.0,1169.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
290,-1.0,1304.0,322.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
290,-1.0,1649.0,554.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
290,-1.0,1851.0,513.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
290,-1.0,1588.0,524.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
291,-1.0,1048.0,381.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
291,-1.0,1240.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
291,-1.0,1304.0,322.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
291,-1.0,1516.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
291,-1.0,1668.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
291,-1.0,1169.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
291,-1.0,1567.0,438.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
292,-1.0,1273.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
292,-1.0,1048.0,381.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
292,-1.0,1192.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
292,-1.0,1516.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
292,-1.0,1102.0,354.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
292,-1.0,1668.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
292,-1.0,1584.0,438.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
292,-1.0,1851.0,513.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
292,-1.0,1397.0,420.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
293,-1.0,1273.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
293,-1.0,1075.0,381.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
293,-1.0,1192.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
293,-1.0,1535.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
293,-1.0,1630.0,559.0,56.686,128.63,1.0,-1.0,-1.0,-1.0
293,-1.0,1668.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
293,-1.0,1851.0,513.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
293,-1.0,1811.0,513.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
293,-1.0,1331.0,325.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
294,-1.0,1272.0,353.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
294,-1.0,1075.0,381.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
294,-1.0,1192.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
294,-1.0,1535.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
294,-1.0,1643.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
294,-1.0,1336.0,322.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
294,-1.0,1599.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
294,-1.0,1851.0,513.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
295,-1.0,1302.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
295,-1.0,1077.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
295,-1.0,1192.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
295,-1.0,1643.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
295,-1.0,1530.0,385.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
295,-1.0,1244.0,383.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
295,-1.0,1801.0,513.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
295,-1.0,1126.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
295,-1.0,1397.0,420.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
296,-1.0,1331.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
296,-1.0,1192.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
296,-1.0,1075.0,354.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
296,-1.0,1549.0,420.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
296,-1.0,1638.0,569.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
296,-1.0,1273.0,383.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
296,-1.0,1668.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
296,-1.0,1806.0,515.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
296,-1.0,1474.0,443.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
297,-1.0,1331.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
297,-1.0,1102.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
297,-1.0,1214.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
297,-1.0,1643.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
297,-1.0,1535.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
297,-1.0,1584.0,438.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
297,-1.0,1052.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
297,-1.0,1806.0,515.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
297,-1.0,1202.0,526.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
297,-1.0,1273.0,383.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
298,-1.0,1331.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
298,-1.0,1214.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
298,-1.0,1102.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
298,-1.0,1638.0,569.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
298,-1.0,1695.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
298,-1.0,1767.0,549.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
298,-1.0,1806.0,515.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
298,-1.0,1845.0,510.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
298,-1.0,1585.0,552.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
298,-1.0,1470.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
299,-1.0,1331.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
299,-1.0,1214.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
299,-1.0,1102.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
299,-1.0,1695.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
299,-1.0,1646.0,569.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
299,-1.0,1554.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
299,-1.0,1253.0,680.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
299,-1.0,1806.0,515.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
299,-1.0,1767.0,549.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
299,-1.0,1845.0,510.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
300,-1.0,1331.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
300,-1.0,1214.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
300,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
300,-1.0,1102.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
300,-1.0,1560.0,397.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
300,-1.0,1257.0,676.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
300,-1.0,1801.0,513.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
301,-1.0,1331.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
301,-1.0,1102.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
301,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
301,-1.0,1210.0,354.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
301,-1.0,1554.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
301,-1.0,1646.0,569.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
301,-1.0,1806.0,515.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
301,-1.0,1389.0,383.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
301,-1.0,1151.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
301,-1.0,662.0,510.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
302,-1.0,1360.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
302,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
302,-1.0,1126.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
302,-1.0,1237.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
302,-1.0,1567.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
302,-1.0,1638.0,569.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
302,-1.0,1800.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
302,-1.0,1275.0,667.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
302,-1.0,662.0,510.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
302,-1.0,1811.0,515.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
302,-1.0,1691.0,595.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
302,-1.0,1851.0,513.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
302,-1.0,1762.0,514.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
303,-1.0,1360.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
303,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
303,-1.0,1126.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
303,-1.0,1237.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
303,-1.0,1596.0,552.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
303,-1.0,1806.0,515.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
303,-1.0,1639.0,567.0,56.686,128.63,1.0,-1.0,-1.0,-1.0
303,-1.0,678.0,510.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
303,-1.0,1288.0,662.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
303,-1.0,1851.0,513.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
303,-1.0,1775.0,514.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
304,-1.0,1126.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
304,-1.0,1360.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
304,-1.0,1237.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
304,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
304,-1.0,1573.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
304,-1.0,1299.0,669.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
304,-1.0,1801.0,513.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
304,-1.0,678.0,510.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
304,-1.0,1697.0,597.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
305,-1.0,1126.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
305,-1.0,1372.0,354.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
305,-1.0,1237.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
305,-1.0,1573.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
305,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
305,-1.0,1801.0,513.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
305,-1.0,1212.0,476.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
306,-1.0,1126.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
306,-1.0,1389.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
306,-1.0,1259.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
306,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
306,-1.0,1573.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
306,-1.0,1175.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
306,-1.0,1801.0,513.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
306,-1.0,1758.0,521.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
306,-1.0,1851.0,513.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
307,-1.0,1389.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
307,-1.0,1259.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
307,-1.0,1151.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
307,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
307,-1.0,1573.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
307,-1.0,1804.0,504.0,43.624,98.993,1.0,-1.0,-1.0,-1.0
307,-1.0,1102.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
307,-1.0,1758.0,521.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
307,-1.0,1851.0,513.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
308,-1.0,1151.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
308,-1.0,1389.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
308,-1.0,1259.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
308,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
308,-1.0,1597.0,505.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
308,-1.0,1819.0,517.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
308,-1.0,1102.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
308,-1.0,1800.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
308,-1.0,963.0,536.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
308,-1.0,1849.0,510.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
308,-1.0,1657.0,557.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
309,-1.0,1151.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
309,-1.0,1389.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
309,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
309,-1.0,1259.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
309,-1.0,1573.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
309,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
309,-1.0,957.0,529.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
310,-1.0,1151.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
310,-1.0,1389.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
310,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
310,-1.0,1282.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
310,-1.0,1573.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
310,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
310,-1.0,963.0,536.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
310,-1.0,1200.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
311,-1.0,1175.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
311,-1.0,1389.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
311,-1.0,1282.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
311,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
311,-1.0,1126.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
311,-1.0,1592.0,381.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
311,-1.0,1801.0,493.0,47.794,108.46,1.0,-1.0,-1.0,-1.0
311,-1.0,957.0,529.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
311,-1.0,1650.0,598.0,43.624,98.993,1.0,-1.0,-1.0,-1.0
311,-1.0,662.0,510.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
311,-1.0,1851.0,513.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
312,-1.0,1175.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
312,-1.0,1422.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
312,-1.0,1282.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
312,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
312,-1.0,1372.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
312,-1.0,1592.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
312,-1.0,1801.0,493.0,47.794,108.46,1.0,-1.0,-1.0,-1.0
312,-1.0,1126.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
312,-1.0,963.0,536.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
313,-1.0,1169.0,385.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
313,-1.0,1422.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
313,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
313,-1.0,1282.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
313,-1.0,1619.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
313,-1.0,1372.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
313,-1.0,1225.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
313,-1.0,1819.0,517.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
313,-1.0,963.0,536.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
313,-1.0,1567.0,438.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
314,-1.0,1192.0,385.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
314,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
314,-1.0,1422.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
314,-1.0,1282.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
314,-1.0,1640.0,410.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
314,-1.0,1372.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
314,-1.0,1146.0,408.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
314,-1.0,1800.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
314,-1.0,1819.0,510.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
314,-1.0,1237.0,408.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
314,-1.0,1573.0,419.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
314,-1.0,963.0,536.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
315,-1.0,1192.0,385.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
315,-1.0,1418.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
315,-1.0,1282.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
315,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
315,-1.0,1636.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
315,-1.0,1388.0,531.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
315,-1.0,1819.0,513.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
315,-1.0,1237.0,408.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
315,-1.0,1401.0,410.0,43.624,98.993,1.0,-1.0,-1.0,-1.0
315,-1.0,1573.0,400.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
315,-1.0,963.0,536.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
315,-1.0,1805.0,525.0,33.737,76.557,1.0,-1.0,-1.0,-1.0
316,-1.0,1427.0,381.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
316,-1.0,1192.0,385.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
316,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
316,-1.0,1282.0,363.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
316,-1.0,1636.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
316,-1.0,1388.0,531.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
316,-1.0,1237.0,408.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
316,-1.0,1819.0,513.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
316,-1.0,1800.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
316,-1.0,1592.0,488.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
316,-1.0,963.0,524.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
317,-1.0,1192.0,385.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
317,-1.0,1427.0,354.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
317,-1.0,1708.0,542.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
317,-1.0,1249.0,371.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
317,-1.0,1623.0,397.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
317,-1.0,1372.0,381.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
317,-1.0,1819.0,517.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
318,-1.0,1192.0,385.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
